depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
1.2041199826559248,1.2568765477537371,0.31526962392919655,1.1669478796158115,1.8535461212539044,0.02632893872234915,0.3010299956639812,0.02632893872234915,0.0,0.0,0.0,1.146128035678238,0.2582780152430313,0.22724378150306254,1.2041199826559248,0.0,0.0,0.0,0.0,0.0,2.119338384193543,2.2617816785217,4.844936700670388,0.0,0.0,0.0,0.05115252244738129,0.0,0.13830269816628146,0.2872417111783479,0.3418948411930633,0.05115252244738129,0.12408632967347367,0.19382002601611284,0.23155604041406658,0.5593080109070125
0.47712125471966244,0.6008645388345939,0.30023339307345137,0.8016323462331665,1.5185139398778875,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.22184874961635634,0.12493873660829993,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,2.8106804752105634,2.9609987245002087,3.3180633349627615,0.0,0.0,0.0,0.12493873660829993,0.0,0.12493873660829993,0.0,0.0,0.12493873660829993,0.16773208604899947,0.22184874961635634,0.2884301159560637,0.3679767852945943
0.6020599913279624,1.0990392615874782,0.4664087546259759,0.9852767431792936,1.8377988012727573,0.0,0.0,0.0,0.22184874961635634,0.16773208604899947,0.22184874961635634,0.7781512503836436,0.26324143477458145,0.17609125905568124,0.7781512503836436,0.06694678963061314,0.3010299956639812,1.505149978319906,0.7900504736833514,1.0987481475460747,3.0505730767551476,3.049625890507469,3.8004421213362565,0.1375686720853248,0.06694678963061314,0.0,0.06694678963061314,0.0,0.22184874961635634,0.0,0.0,0.0,0.0,0.0,0.0,0.6690067809585756
0.3010299956639812,0.8201046051941765,0.4578075424618263,1.0791812460476249,1.859338479128867,0.22184874961635634,0.47712125471966244,0.22184874961635634,0.0,0.0,0.0,0.6989700043360189,0.3679767852945943,0.22184874961635634,0.47712125471966244,0.0,0.0,0.0,0.0,0.0,2.7157248604691793,2.570321327784775,3.7001843296221977,0.16773208604899947,0.12493873660829993,0.0,0.0,0.0,0.12493873660829993,0.0,0.0,0.0,0.0,0.3010299956639812,0.2592345847555079,0.7269987279362623
0.47712125471966244,1.2669488409931629,0.503288502202803,1.0511525224473812,1.909823369650912,0.09691001300805642,0.47712125471966244,0.05115252244738129,0.13830269816628146,0.17146987164264607,0.13830269816628146,1.0,0.32735893438633035,0.21085336531489318,0.9030899869919435,0.05115252244738129,0.3010299956639812,1.568201724066995,0.7403626894942439,1.0228155584564982,3.075455713470795,2.9324049755000026,4.395920192670632,0.2993235054508017,0.13830269816628146,0.13830269816628146,0.13830269816628146,0.09691001300805642,0.17609125905568124,0.21085336531489318,0.364917921218228,0.0,0.0,0.09691001300805642,0.15625003989996317,0.5740312677277188
0.6020599913279624,1.3271163147100757,0.40769325527654693,0.939135091176583,1.664207898076807,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568,0.16481024864599217,0.16481024864599217,1.1139433523068367,0.09017663034908796,0.6020599913279624,1.3617278360175928,0.4301246920434389,0.8364713336891609,2.7406662857889583,2.7757973264338656,3.6250036010148636,0.0,0.0,0.0,0.032184683371401235,0.032184683371401235,0.1413291527964693,0.11650556907143717,0.16481024864599217,0.0,0.0,0.09017663034908796,0.19745688668501887,0.4542583717601583
0.3010299956639812,1.0125833139183704,0.4063692633590436,0.9208187539523751,1.6690067809585756,0.12493873660829993,0.47712125471966244,0.06694678963061314,0.0,0.0,0.0,0.6989700043360189,0.22184874961635634,0.17609125905568124,0.7781512503836436,0.0,0.0,1.146128035678238,0.5006023505691853,0.7334166928066946,2.8738048191494308,2.8591892380570822,4.007192823557041,0.325932925085955,0.17609125905568124,0.0,0.12493873660829993,0.17609125905568124,0.0,0.22184874961635634,0.3963235105324797,0.06694678963061314,0.1375686720853248,0.22184874961635634,0.24188402144427626,0.5228787452803375
0.47712125471966244,1.049279057546589,0.43140596202572706,1.0413926851582251,1.9336559786575473,0.47712125471966244,1.1139433523068367,0.22184874961635634,0.22184874961635634,0.16773208604899947,0.22184874961635634,0.6989700043360189,0.22184874961635634,0.17609125905568124,0.7781512503836436,0.06694678963061314,0.3010299956639812,1.4771212547196624,0.7659167939666319,1.055641314405824,3.037692040279623,3.035344895738974,3.251638220448212,0.0,0.0,0.0,0.0,0.06694678963061314,0.22184874961635634,0.0,0.0,0.0,0.0,0.0,0.0,0.5006023505691853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6335943916703336,0.6335943916703336,1.3424226808222062,2.1172712956557644,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.47712125471966244,0.3010299956639812,0.0,0.0,0.0,0.7781512503836436,0.7781512503836436,0.0,2.760422483423212,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.3010299956639812,0.0,0.3010299956639812,0.0,0.47712125471966244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6318473620751615,0.6318473620751615,1.2787536009528289,2.060697840353612,0.6020599913279624,0.6020599913279624,0.3010299956639812,0.3010299956639812,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.0,0.0,0.47712125471966244,0.47712125471966244,0.0,3.1436392352745433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.6020599913279624
0.3010299956639812,0.8355801983367803,0.5937433497593928,1.380211241711606,2.103803720955957,0.3010299956639812,0.47712125471966244,0.17609125905568124,0.0,0.0,0.0,0.47712125471966244,0.3010299956639812,0.17609125905568124,0.3010299956639812,0.17609125905568124,0.3010299956639812,1.1139433523068367,0.8450980400142568,0.7781512503836436,3.323252100171687,1.146128035678238,2.48572142648158,0.0,0.0,0.0,0.0,0.0,0.17609125905568124,0.3010299956639812,0.3010299956639812,0.0,0.0,0.0,0.0,0.9030899869919435
0.47712125471966244,0.509262878532376,0.19245934859820063,0.7201593034059569,1.4734869700645683,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.17609125905568124,0.09691001300805642,0.6020599913279624,0.0,0.0,0.3010299956639812,0.09691001300805642,0.15625003989996317,2.6939466779857097,2.9321357667063572,3.2174839442139063,0.0,0.0,0.0,0.0,0.09691001300805642,0.09691001300805642,0.17609125905568124,0.2709175518693782,0.0,0.0,0.0,0.0,0.09691001300805642
0.0,0.4511836529018743,0.4511836529018743,1.0413926851582251,1.9138138523837167,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.47712125471966244,0.0,3.3207692283386865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624
0.0,0.577940061259535,0.577940061259535,0.9542425094393249,1.9242792860618816,0.47712125471966244,0.47712125471966244,0.3010299956639812,0.0,0.0,0.0,0.47712125471966244,0.47712125471966244,0.3010299956639812,0.0,0.0,0.0,0.6020599913279624,0.6020599913279624,0.0,2.984077033902831,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812
0.3010299956639812,0.8688275160083704,0.6228932258976725,1.3891660843645324,2.1335389083702174,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.17609125905568124,0.17609125905568124,0.3010299956639812,0.17609125905568124,0.3010299956639812,1.4913616938342726,1.2041199826559248,1.2041199826559248,3.307175012040345,1.667452952889954,2.305351369446624,0.0,0.0,0.0,0.17609125905568124,0.0,0.3010299956639812,0.0,0.0,0.3979400086720376,0.17609125905568124,0.3010299956639812,0.3010299956639812,0.7403626894942439
0.3010299956639812,1.488521162887424,0.5174791493559279,1.0621479067488444,1.9047571463594066,0.26626788940476925,1.0791812460476249,0.1413291527964693,0.1413291527964693,0.1721661567960267,0.1413291527964693,1.3010299956639813,0.3912066260130692,0.26626788940476925,1.1139433523068367,0.0,0.0,0.3010299956639812,0.032184683371401235,0.10259468555111147,3.0473647431093793,2.8596725430736614,4.972781203735423,0.1337946875036953,0.062147906748844434,0.0,0.062147906748844434,0.11650556907143717,0.1870866433571444,0.09017663034908796,0.25512966267587783,0.062147906748844434,0.1855247912329118,0.032184683371401235,0.10259468555111147,0.4423591484604505
0.3010299956639812,1.1628328689438037,0.4303369485366484,0.8527848686805478,1.6580113966571124,0.05115252244738129,0.3010299956639812,0.05115252244738129,0.0,0.0,0.0,1.0791812460476249,0.3756636139608854,0.21085336531489318,0.9030899869919435,0.0,0.0,1.5440680443502757,0.7201593034059569,1.0879390363984927,2.8648817343896753,2.8149834182160607,4.060546755126169,0.12408632967347367,0.05115252244738129,0.05115252244738129,0.05115252244738129,0.13830269816628146,0.09691001300805642,0.13830269816628146,0.17146987164264607,0.0,0.0,0.0,0.0,0.24303804868629444
0.3010299956639812,0.506800901855126,0.3234777100932935,0.8450980400142568,1.5740312677277188,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.3010299956639812,0.17609125905568124,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,2.797959643737196,2.797959643737196,2.161368002234975,0.0,0.0,0.0,0.17609125905568124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979400086720376
0.47712125471966244,1.3401365243156242,0.396504401485559,0.853871964321762,1.616550528049198,0.0,0.0,0.0,0.029963223377443202,0.09952159282728983,0.029963223377443202,1.1760912590556813,0.3010299956639812,0.1962946451439682,1.146128035678238,0.029963223377443202,0.3010299956639812,1.8129133566428555,0.7459665670122424,1.2426040366371127,3.0180463062384106,2.9516223355231443,2.9647309210536292,0.09952159282728983,0.029963223377443202,0.0,0.0,0.08432088570003587,0.1549019599857431,0.0,0.0,0.0,0.0,0.0,0.0,0.316269962220718
0.3010299956639812,1.173794957168957,0.47548227895377004,1.2947810463869798,2.057991946977687,0.109144469425068,0.47712125471966244,0.05799194697768673,0.0,0.0,0.0,0.7781512503836436,0.23408320603336802,0.23408320603336802,0.8450980400142568,0.0,0.0,1.255272505103306,0.5351132016973492,0.8419073622862459,2.9395905594871645,2.9052191370854468,4.789848538497786,0.13031031792605563,0.05799194697768673,0.0,0.0,0.0,0.1549019599857431,0.0,0.0,0.0,0.0,0.0,0.0,0.5528419686577809
0.3010299956639812,0.6783674021125047,0.46002101016964203,1.3324384599156054,2.1222158782728267,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.47712125471966244,0.3010299956639812,0.17609125905568124,0.3010299956639812,0.0,0.0,0.7781512503836436,0.5440680443502757,0.5440680443502757,2.9883359558560505,2.5269850685599957,2.8790958795000727,0.0,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.0,0.0,0.47712125471966244
0.0,0.6481582236452931,0.6481582236452931,1.0791812460476249,2.0086001717619175,0.0,0.0,0.0,0.3010299956639812,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.3010299956639812,0.3010299956639812,0.6020599913279624,0.6020599913279624,0.0,3.109240968588203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189
0.3010299956639812,0.6373352466691931,0.4263857120746807,0.47712125471966244,1.146128035678238,0.3010299956639812,0.47712125471966244,0.17609125905568124,0.0,0.0,0.0,0.3010299956639812,0.17609125905568124,0.17609125905568124,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,3.0071073829740573,3.0071073829740573,4.444638030501577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3010299956639812,0.9910299539196079,0.5049998305344703,0.9164539485499251,1.6720978579357175,0.0,0.0,0.0,0.09691001300805642,0.15625003989996317,0.09691001300805642,0.47712125471966244,0.17609125905568124,0.17609125905568124,0.6020599913279624,0.0,0.0,1.6989700043360187,1.1222158782728267,1.3466975812938224,3.0767314430382817,2.873954517446746,3.34143452457814,0.0,0.0,0.0,0.09691001300805642,0.0,0.17609125905568124,0.09691001300805642,0.15625003989996317,0.09691001300805642,0.15625003989996317,0.0,0.0,0.17609125905568124
0.0,0.560562207380551,0.560562207380551,1.1760912590556813,2.0863598306747484,0.0,0.0,0.0,0.3010299956639812,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.0,0.0,0.7781512503836436,0.7781512503836436,0.0,3.2935835134961167,0.0,0.0,0.0,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189
0.0,0.7110855975573235,0.7110855975573235,1.1139433523068367,1.845098040014257,0.47712125471966244,0.47712125471966244,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,0.7781512503836436,0.0,3.2132520521963968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624
0.3010299956639812,1.062304094854814,0.365080922390534,0.7781512503836436,1.5282737771670438,0.0,0.0,0.0,0.05115252244738129,0.12408632967347367,0.05115252244738129,0.8450980400142568,0.24303804868629444,0.21085336531489318,0.9030899869919435,0.0,0.0,0.0,0.0,0.0,2.700811844739728,2.750455104085071,3.9568884546500773,0.0,0.0,0.05115252244738129,0.05115252244738129,0.05115252244738129,0.13830269816628146,0.05115252244738129,0.12408632967347367,0.0,0.0,0.05115252244738129,0.12408632967347367,0.32735893438633035
0.3010299956639812,0.8618313447247729,0.6167365536011696,0.9542425094393249,1.7671558660821804,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.3010299956639812,0.17609125905568124,0.17609125905568124,0.3010299956639812,0.17609125905568124,0.3010299956639812,0.7781512503836436,0.5440680443502757,0.5440680443502757,3.133858125203335,2.840106094456758,3.4323277922616042,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.0,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.6020599913279624
0.0,0.27945932424606773,0.27945932424606773,1.255272505103306,2.0086001717619175,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.47712125471966244,0.0,2.965201701025912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7781512503836436,1.191048058934653,0.3655830710651928,0.8724211672254917,1.654963703575107,0.07255066714861175,0.47712125471966244,0.07255066714861175,0.0,0.0,0.0,1.0413926851582251,0.2808266095756942,0.16272729749769976,1.0413926851582251,0.0,0.0,0.3010299956639812,0.037788560889399754,0.10974041958648875,2.980416591864115,3.021073129023737,4.345902796476545,0.0,0.0,0.037788560889399754,0.0,0.13469857389745618,0.10473535052001298,0.13469857389745618,0.2483139963790987,0.0,0.0,0.037788560889399754,0.10974041958648875,0.4637572931616809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5653493144958309,0.5653493144958309,1.255272505103306,2.041392685158225,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.47712125471966244,0.3010299956639812,0.0,0.0,0.0,0.7781512503836436,0.7781512503836436,0.0,2.887617300335736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.3010299956639812,0.0,0.3010299956639812,0.0,0.6020599913279624
0.6989700043360189,1.0082843165162072,0.4034804074233057,0.9852767431792936,1.7732987475892314,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.17609125905568124,0.17609125905568124,0.7781512503836436,0.0,0.0,0.7781512503836436,0.26324143477458145,0.315379843502382,2.7707293122538714,2.8119481876420305,3.129689892199301,0.0,0.0,0.0,0.0,0.0,0.0,0.06694678963061314,0.1375686720853248,0.0,0.0,0.0,0.0,0.5228787452803375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47712125471966244,1.088997644680305,0.5125330001649655,0.8061799739838872,2.0236639181977933,0.146128035678238,0.47712125471966244,0.146128035678238,0.0,0.0,0.0,0.7781512503836436,0.3010299956639812,0.25527250510330607,0.6989700043360189,0.0,0.0,0.0,0.0,0.0,2.9277808493473745,2.6272723194711785,3.1065308538223815,0.0,0.0,0.0,0.2041199826559248,0.146128035678238,0.2041199826559248,0.0,0.0,0.0,0.0,0.146128035678238,0.25527250510330607,0.6232492903979004
0.6020599913279624,1.3418529644685586,0.5588758807364218,1.0463000196529693,1.8010605298478555,0.0,0.0,0.0,0.0,0.0,0.0,0.9542425094393249,0.3010299956639812,0.24303804868629444,0.9030899869919435,0.0,0.0,0.6020599913279624,0.13830269816628146,0.2993235054508017,3.2083405647740366,2.9139820794678184,3.4114513421379375,0.12408632967347367,0.05115252244738129,0.0,0.17609125905568124,0.0,0.24303804868629444,0.09691001300805642,0.15625003989996317,0.0,0.0,0.13830269816628146,0.17146987164264607,0.5740312677277188
0.0,0.5590982158230052,0.5590982158230052,1.255272505103306,2.1367205671564067,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.47712125471966244,0.0,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.3010299956639812,0.0,0.3010299956639812,0.3010299956639812,1.3010299956639813,1.3010299956639813,0.0,3.3749315539781883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3010299956639812,0.9994964951973068,0.6016404445406534,1.1139433523068367,1.9526310252827455,0.22184874961635634,0.47712125471966244,0.12493873660829993,0.12493873660829993,0.16773208604899947,0.12493873660829993,0.6020599913279624,0.3010299956639812,0.22184874961635634,0.47712125471966244,0.12493873660829993,0.3010299956639812,0.8450980400142568,0.47712125471966244,0.5830203845834581,3.0125560369440363,3.010885222225674,2.3560258571931225,0.0,0.0,0.0,0.0,0.12493873660829993,0.3010299956639812,0.22184874961635634,0.2884301159560637,0.0,0.0,0.0,0.0,0.5228787452803375
0.0,0.5587248928574692,0.5587248928574692,1.0791812460476249,1.9344984512435677,0.0,0.0,0.0,0.3010299956639812,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.3010299956639812,0.3010299956639812,0.9030899869919435,0.9030899869919435,0.0,3.417471693203293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624
0.3010299956639812,0.9568555703662123,0.47908252289733955,1.0511525224473812,1.9673139182870836,0.3010299956639812,0.6989700043360189,0.24303804868629444,0.24303804868629444,0.15625003989996317,0.24303804868629444,0.47712125471966244,0.17609125905568124,0.17609125905568124,0.6020599913279624,0.0,0.0,1.1760912590556813,0.6532125137753437,0.8489386489522952,3.2143138974244,2.982459961314969,3.804616416987255,0.0,0.0,0.24303804868629444,0.0,0.09691001300805642,0.24303804868629444,0.09691001300805642,0.15625003989996317,0.0,0.0,0.0,0.0,0.6283889300503115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6989700043360189,1.5732667610666966,0.4805981049345265,0.8718322932615016,1.587336734507256,0.0234810958495229,0.3010299956639812,0.0234810958495229,0.0,0.0,0.0,1.2304489213782739,0.27620641193894907,0.22184874961635634,1.255272505103306,0.0234810958495229,0.3010299956639812,1.2041199826559248,0.26324143477458145,0.6469838378534359,3.0610753236297916,2.9283760322230936,4.781504057208733,0.0,0.0,0.0,0.04575749056067514,0.0871501757189002,0.06694678963061314,0.15970084286751188,0.20367233241573632,0.0,0.0,0.0234810958495229,0.0895735877551898,0.3357921019231932
0.6020599913279624,1.1743557185639997,0.3791273419423133,0.7481880270062004,1.4183012913197455,0.0,0.0,0.0,0.0,0.0,0.0,0.7781512503836436,0.17609125905568124,0.17609125905568124,1.0,0.04139268515822508,0.3010299956639812,0.0,0.0,0.0,2.9266510770888887,2.998287874071342,3.653115993165567,0.0,0.0,0.0,0.04139268515822508,0.0,0.04139268515822508,0.07918124604762482,0.14612803567823807,0.0,0.0,0.11394335230683679,0.2149265742582578,0.2787536009528289
0.9542425094393249,1.6305962538241414,0.5208222644110492,0.9488474775526188,1.7061485889631423,0.04575749056067514,0.47712125471966244,0.04575749056067514,0.0234810958495229,0.0895735877551898,0.0234810958495229,1.255272505103306,0.28879553924696955,0.2498774732165999,1.255272505103306,0.04575749056067514,0.47712125471966244,1.7160033436347992,0.5835765856339492,1.094886082658023,3.1011549365890487,2.8640261254552852,4.362312795326511,0.0,0.0,0.04575749056067514,0.0871501757189002,0.12493873660829993,0.15970084286751188,0.19188552623891317,0.2913275324624383,0.10645533091428677,0.16073953041582614,0.0234810958495229,0.0895735877551898,0.37819595047628046
0.0,0.5653493144958309,0.5653493144958309,1.2304489213782739,2.1492191126553797,0.0,0.0,0.0,0.3010299956639812,0.0,0.3010299956639812,0.47712125471966244,0.47712125471966244,0.3010299956639812,0.0,0.0,0.0,1.0791812460476249,1.0791812460476249,0.0,2.887617300335736,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568
0.3010299956639812,0.8073308988098533,0.5691972966325045,1.146128035678238,1.9614210940664483,0.3979400086720376,0.6020599913279624,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.6020599913279624,0.3979400086720376,0.3010299956639812,0.3010299956639812,0.0,0.0,0.47712125471966244,0.3010299956639812,0.3010299956639812,3.0073209529227447,2.7867514221455614,1.9590413923210936,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.3010299956639812,0.3010299956639812,0.17609125905568124,0.17609125905568124,0.0,0.0,0.3010299956639812
0.47712125471966244,0.7497741803564523,0.3334719616584275,0.6989700043360189,1.4471580313422192,0.0,0.0,0.0,0.0,0.0,0.0,0.6020599913279624,0.24303804868629444,0.17609125905568124,0.6020599913279624,0.0,0.0,0.0,0.0,0.0,2.6665179805548807,2.779951808306359,3.8305886686851442,0.0,0.0,0.0,0.0,0.09691001300805642,0.0,0.09691001300805642,0.15625003989996317,0.0,0.0,0.09691001300805642,0.15625003989996317,0.3979400086720376
0.3010299956639812,0.5258252982809266,0.33806045338186846,1.0413926851582251,1.845098040014257,0.0,0.0,0.0,0.17609125905568124,0.17609125905568124,0.17609125905568124,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.6989700043360189,0.47712125471966244,0.47712125471966244,3.0083872301141588,3.0083872301141588,2.27415784926368,0.0,0.0,0.0,0.0,0.0,0.17609125905568124,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299956639812
0.0,1.0375755376063933,0.6335943916703336,1.1760912590556813,1.9259992664561554,0.22184874961635634,0.47712125471966244,0.12493873660829993,0.0,0.0,0.0,0.9542425094393249,0.5642714304385625,0.3010299956639812,0.47712125471966244,0.0,0.0,0.6020599913279624,0.3010299956639812,0.2592345847555079,2.7596678446896306,0.0,2.846955325019824,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.12493873660829993,0.16773208604899947,0.6020599913279624
0.0,0.6598900607639034,0.6598900607639034,1.2304489213782739,2.0863598306747484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700043360189,0.6989700043360189,0.0,3.219846386024361,0.0,0.0,0.0,0.0,0.3010299956639812,0.3010299956639812,0.0,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,0.0,0.8450980400142568
0.3010299956639812,0.502678826925247,0.3203377893545363,1.0,1.6946051989335686,0.0,0.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.3010299956639812,0.17609125905568124,0.3010299956639812,0.0,0.0,0.0,0.0,0.0,3.0092383709684665,3.0092383709684665,4.091455913055092,0.0,0.0,0.0,0.17609125905568124,0.0,0.17609125905568124,0.0,0.0,0.17609125905568124,0.17609125905568124,0.3010299956639812,0.3010299956639812,0.6020599913279624
